business_id,name,category,stars,text
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"3.5!

A nondescript joint in a nondescript section of Goleta/Ellwood Hollister. I certainly don't feel ""the magic"" in its ambiance.
However, the food is perfectly good, and they make quick work of getting it channeled straight into your mouth once the order is placed at the counter.

They have burger prep down, it was ready before I'd even settled into my booth. Fresh, hot, juicy, with a side of fries. After tax, a mere $5.17, leaving me stuffed and stupified in food coma the rest of the afternoon. The burger, fries and drink combo is $6.

Dining friends got the fish tacos and steak burrito - they took longer to serve up and that was fine by us - hooray for fresh prepared.  The Mexican items were a few dollars more than my burger, and were also more amply portioned. 
I tried some of the tacos myself recently. The chicken taco came with a crunchy shell, and the seasoning left the chicken a little dry and a little bland. The fish taco was very juicy, and not fried, and came with salsa, lettuce, tomatoes and cheese. I ate about a third of it with a fork before I was comfortable picking up the tortillas and eating it as a taco. Personally, I think the burger and fries is the better option over tacos. 

Clientele, like the business itself, was nondescript. Soft pink business park folk, some weathered blue-collar types, mostly gringos. Ah, Goleta. 

Current special: $1.49 charburgers on Sundays. So stop by there after you buy your pallets of mayonnaise at Costco down the road.

Finally, I asked the main guy behind the counter - was Cal Taco short for California Taco, or is there some guy named Cal back there. Answer: the former. Mystery solved."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"Haven't been here in a while but it seems the food isn't up to the same quality it used to be. I ordered a #2 meal and a veggie burger. When I went to big up my food I asked about the additional fries and soda that comes with the #2. He stated I didn't order the meal. I don't understand how #2 sounds like charburger only but whatever. Fries were cold and veggie bun was soggy from the ""head"" of lettuce that hasn't been drained. Won't be going back any time soon."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Loved this place!  Yummy fresh food at super reasonable prices. Nice people, too. Fixed an order goof with sincere good will and an appreciative attitude."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"Came in because we saw there was an axxess BOGO deal and always passed by wondering how Cal Taco is. We ordered an adobado breakfast burrito combo (comes with coffee and hash brown) for $14. The service was fast and the restaurant looked clean, however, we weren't too impressed with the quality and taste of the food. The potatoes in the burritos were undercooked and there were large chunks of pineapple in the burrito. The pineapple is understood because we chose adobado meat, but the chunks were way too large and hard. Lastly, the hashbrown had a taste to it that we couldn't put a finger on but was not particularly good.

Saw all the great reviews so sorry to say that it wasn't our cup of tea. Try it for yourself!

- Jess H."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,They have the best burger I have ever and they're very clean very good service and they nice people
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"On Sundays they have a special where their char burger is only 1.50! It was pretty substantial in size and I had a side of onion rings.  YUMMY! The decor was lacking, but who can complain when you're there with good company and food.  It is a great way to spend a lazy Sunday afternoon.  I love coming up to Goleta/Santa Barbara on the weekends to get away from Los Angeles."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,Not a bad Mexican restaurant at all...and they have burgers also. So the choices are excellent and it's a great place to take the family.  The onion rings here are straight up unbelievable.
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Great food for cheap. Tacos, burgers, burritos, taquitos, tostadas, fries, onion rings and shakes!

Never gotten anything bad here."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"Went here to get dinner for me and my son dinner and I ordered him the chicken nugget meal when my order was ready I asked for BBQ sauce for my sons meal. I was told I had to pay for it, who doesn't give free BBQ sauce??? Are you doing that poorly that you have to charge for everything??? Won't be going back. Next they'll be charging for napkins."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"Under new ownership, prices went up, quality is down, owners changed menu, it's not the same.

Same food, worse atmosphere, and higher prices."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,Cal Taco has been consistently awesome for the past 10+ years I've been a regular there.
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Great variety (char burgers, tacos, breakfast), good value and fresh food! I love this neighbored place. I've always had great service too!"
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,Came here for breakfast ... They do not know how to make a good breakfast. Everything is canned/processed and bland other than the high salt content. The ham tastes like spam. Terrible coffee. Go someplace else for breakfast.
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"We ""discovered"" this gem of a place about a week ago and have been eating there frequently and telling friends about it. The food is fresh and delicious, I mean delicious.  They have reasonable prices, which in this town is hard to find. We tried everything from the char burgers to taquitos to nachos to tortas and no disappointment."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Great eats all around the menu. The cheap burgers are always a hit, as are the taquitos, sandwiches and burritos. The service can a bit slow at times, but it's worth the wait for this relaxed and pleasant spot."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"My fiance and i eat here SO often, and we've taken all of our friends and family whenever they visit.  I LOVE this place.  We've tried pretty much everything on the menu, and it's all delicious and fresh.  The staff are really friendly and helpful.  If you're looking for a super casual but delicious meal, go there!"
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Owned by the Habit? a  question i never found the answer to.

Anyway, shark tacos are bomb, yea i said shark tacos.  Kind of random but the owner convinced me to try them one time and i loved em. 

The burgers and fries are quite good too."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"3.5 rating-- rounding to 4. 

This place is a mix of American/Mexican food, which is great when you're in the mood for both. 

Best onion rings in the area, served hot and crunchy! They also serve the thicker cut fries, which is perfect when you're not in the mood for thin shoestring fries. They also ask you if you want ranch when you order fries, instead of the other way around. 

The charburgers are pretty good, kind of a mix between Deja Vu's burgers in IV and In-n-Out's. People behind the counter are always nice. 

Burritos aren't that great because they seem like Americanized versions of the real deal, and I question the meat quality. But if you're looking for a good burger and sides, this is the place."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"I love this place:  excellent food, friendly service, and plenty of tables to sit at. My favorites here include the barbecue chicken sandwich, the french fries, and the milkshakes. They also have decent Mexican food and excellent salsa. The owner (?) often takes my order and even delivers it to my table when I don't hear my number called.

This is a great place to go for lunch, but be aware that it's also popular with the local high school students and as such becomes somewhat busy around their lunchtime.

PS: the American portion of the menu is almost identical to The Habit's menu (another fine restaurant in town); apparently the owners are related."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,Really like the hard tacos and steak burritos. The char burgers are ok to good. Great fries and friendly owner/people.
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"I like to come here for lunch when I'm town. Friendly staff, clean, great prices, and food is always fresh and tasty."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"I have mixed reviews so I figured a 3 is middle of the road. I got a burger and fries. Keep in mind I did not try the Mexican food. 
I found the service pleasant. The place seemed clean though it's small so I don't know that if wanna bring the family to eat there. Prefer to get it to go. 
It was also happy hour so it was cheap. Just a little over $5- for burger fries and a bottle of water. 
Burger was decent and hot. So why the 3? I found the bun to be a little too cooked.(almost burned) And the fries weren't good. They were way over cooked. It tasted like bad oil or like the had already been fried and were fried a second time. Most of them were super crunchy and dark brown."
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,positive,"Awesome awesome breakfast burrito - hot and fresh! On par with our favorite breakfast burrito in LA.

Took a chance and stopped here to get some breakfast burritos to go on our drive to LA. My boyfriend got a burrito with both bacon and chorizo and has not stopped taking about how good it tastes. Mine with just bacon was great as well.  

Wish I could try everything on the menu. Thanks for the delicious meal!"
VeFfrEZ4iWaecrQg6Eq4cg,Cal Taco,Mexican,negative,"My daughter and I had breakfast here yesterday because every other place in town had a long wait time. It was our first time at CalTaco and, although there were only two other patrons in the place, we were hungry and didn't want to wait elsewhere.  Boy, we both wished that we had waited anywhere else. Haha!  We each ordered the meat breakfast plate. She had sausage, I had ham, each of which tasted like the cheap stuff you can sometimes buy at a gas station convenience store. However, it was the potatoes that would have been laughable if we hadn't had to buy them (it?).  The scoop of watery freeze-dried wannabe hash browns was the biggest let down.   However, the bathroom was very clean, coffee was good and the counter person was very sweet!  They have a covered patio which was enjoyable on of those gorgeous Santa Barbara mornings."
