business_id,name,category,stars,text
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,"I have never had a worst waitress or restaurant experience in my entire life. Not only did I wait 20 minutes before being helped, she also forgot everything. Two seconds after we ordered she looked at us and asked ""wait just to make sure you wanted the normal chicken right?"" Umm no we ordered the spicy which was just discussed. This woman next to me also had a long wait before our waitress came to help her, and again after she ordered the waitress I think her name was Heidi had to go back and ask her what she wanted again. I can understand having a bad memory, but maybe use a pad and pencil to write it down if you can't rememeber. We asked for an extra fork and ranch which the ranch took another 10 minutes to get to us, and had to re ask for a fork. She asked if we needed anything else but at this point I wasn't ready to wait 10 years for a plate. Never did she check up one us, she was barley around so I couldn't ask for the check. And once she finally did come around it took 20 minutes for the check which I assume she forgot to get us because another waitress brought it when we made eye contact with her. This meal took us an hour and should've only taken 20-30 minutes, since we only ordered cheese fries which came out in a timely manner. The place was basically empty and not at all busy, so I can't even find an excuse for this. Our waitress even took the time to chat and say hi to an old friend who came in, but couldn't find the time to help her tables.... I will never come back here which is a shame because I was excited to try the food even though it's insanely expensive."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,First time here and I instantly loved the vibe the second I got in! Everyone was very patient and kind! I will definitely be coming here more often with friends and family!
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"Have had issues here before, poor service, order not correct when served BUT TONITE was a different story. We voted n said one more bad experience and never again ! Tonite Rudy took care of us, always ready to get what we needed. Orders were correct, food served hot and kept our drinks topped off. 
Told the manager that Rudy was the Best n the reason we will return."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"We've been here for three times by now and we loooveeee it!!! Service was good, their piña colada and lava flow are so delicious and soft! Burgers are the best we've ever tried! All desserts are tasty and exquisite!"
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,"I was talking with a family member that insisted that islands was better than Red Robin, as I was comparing the two with her. It's got burgers and fries and drinks. And they are good. But I have to say, it's no RR. Sorry, but that being said, it IS a good burger! I would like to see Dos XX  on tap, but you can't have everything. Their tap choices are all the typical semi local brewery's fairs, which are pretty good! The fries... what can I say? Red Robin fries are bottomless!! Islands fries are hot crisp and just mushy enough inside. I filled up for sure! I'll go there again next time I find myself in the la cumbre plaza area."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"We tried Islands tonight and were very pleased with our meals and service. Started with the artichoke dip, portion was huge and we loved every bite:) 
Had the chili burger with fries for main and thought it was very good, yummy chili and excellent fries.
Managers were very friendly and on point making sure all customers were happy. We definitely will be returning soon for another great experience!"
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"Longboarder with crispy onions and turkey patty, and American cheese.. It was very flavorful. Turkey patty moist but crispy on the edges.  This and the buffalo chicken sandwich have proven to be the best things to order here. The only downside was that the fries tasted a little fishy.."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,we've tried this place three times. The first time was good enough for us to come back again. The second time was mediocre at best. And the third time was only because we were in the neighborhood and rushed and they were open. We have had slow service. And terrible food. We sat at the bar on our third time and they actually forgot to bring us our order. The manager had to come apologize. It's just I don't know if they're too big and they're understaffed. If all our food comes from a box and it's heated? I don't know. I want to love this place. I've been to the Santa Barbara store and it's good. This place needs to get their act together.
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,"Let me start off by saying this is the coolest decorated restaurant I have ever been to. The surfing decor is awesome and there is a lot of seating. This place is perfect for families.
Ordered a Maui burger with a turkey patty and onion rings. The burger patty had an odd, sort of sweet taste to it which I did not prefer. The onion rings, however were delicious!
My order took a little while to make, but the staff was friendly and helpful.
Overall, I would come back, I just would order something else besides the turkey burger."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"We have gone here a few times and the food was great every time.  The fries are super yummy.  The meals are large and have good flavor, and they have a good selection of items.  The staff is freindly and the food is great."
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,positive,"I came to islands Sunday. I was greeted by the sweetest most helpful hostess ever, I asked her name and she said it was Allison. First impressions are important and Allison gave a fantastic first impression, she was just so sweet and helpful. We were seated in a short time, and bam we were served by such a great and friendly server, so of corse I asked his name and it was Dylan. He did a superb job, and I am not the easiest person to serve, I can be a little picky. Between Dylan and Allison , they made my visit to Santa Barbara and islands that much more special. The next time I am in town I will definitely come back to islands to say hi to those two, and of corse have a great burger and cold beer.   Thanks you guys"
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,"Back to square one!.......
Let me start by saying ...we are still, fairly regular customers.
Purely due to the cordial and polite staff in the front of the house.
They do everything possible to ensure that the patrons/ guests have a good dining experience.

As for the back of the house!!!!
A total disaster on all fronts.

Cold greasy fries ...potato and or sweet potato fries!
Cold soggy fried wings....even though we have repeatedly over the past 3 or more months, ordered/request extra crispy wings tossed in ""heat hot"" spicey sauce. 
With a side of ""heated"" extra sauce.....which everytime is forgotten and ends up coming straight from the fridge! 
But that's not the worst...... the meat is no longer all white, but more often, grey to purplish and rubbery, in place of the moist fall of the bone high quality wings they once served!!

Such a pity it's gone to pot....or is that what the smoke in the kitchen is...lol.

We shall be contacting head office again!"
sxuv5uZU15UHGT_HB1xYxQ,Islands Restaurant,American,negative,"You win some, you lose some.  I hadn't visited an Islands Restaurant in a few years so I was looking forward to visiting again.

  When I arrived with my party of four, I was told there would be a wait unless I agreed to sit outside.  It was a chilly Santa Barbara Saturday evening and two of my party were young children;  so I opted for the wait.  I left the family to use the restroom and I saw four or five booths available.  Are those only for 4+ parties?  Well, we were seated and server Katelyn took our order.

  After a 30-45 minute wait our orders arrived.  My wife got the wrong order so as the kids ate, we waited some more - and waited, and waited.  Rich the manager came with our food and apologized.  By that time the kids were done eating, it was getting late.  I brought the family in for dinner, not for a couple hours of sipping iced tea waiting for our entrees.  Katelyn generously brown bagged our dinner for us.  Compounded with the long wait time and wrong orders was exceedingly loud music - seriously loud, as in a Rave or dance club.  I asked Katelyn if she could ask the manager to turn it down.  I don't know if that message ever got to manager Rich because it was still loud when we left.  Maybe Katelyn couldn't hear me over the heavy base in the music? Curious thing is that most of the customers were seniors;  I don't see how the loud music would appeal to them.  

I can't really comment on the quality of the food, since all, I had was iced tea, but it looked tasty from afar.  

To end on a good note, Rich the manager did apologize and personally bring our orders to our table - what a stand up guy!"
