business_id,name,category,stars,text
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"My boyfriend and I stopped here for some boba. We ordered together but got separate tabs because they didn't hear me when I said it was going to be on the same tab. It was whatever, so we paid and waited. I ordered a taro smoothie and my bf ordered a regular Thai tea w/boba. After waiting for a good 10 mins, they came out with a Taro tea instead of smoothie. I went back inside and told them I ordered a smoothie and the employee in the front gave me a confused face. Another employee came, I think it was the owner, I told him and he said they will make it after showing him the receipt. 5 mins it came out, it was half smoothie and half tea, and it was so powdery! I could taste and see the clumps of taro powder and cream. So freaken disappointed. Everything is overpriced too. Horrible service. Don't ever eat here!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Since its the only pho place in iv..might as well..pretty good for a rainy evening..cmon, experiment a lil!! enuff with the burritos!!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Ordered a smoothie and it had huge chunks of ice in it making it almost un drinkable, would not recommend"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"I like it as a little place in college town to get Asian food, but I still have a hard time giving this place more than three stars. My latest rant is that it lacks class. For example, tables are taped with packing tape, and the chairs in the place don't match. If they class it up, I could bump this up to 4 stars."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"I don't know why people are so hard on Pho Bistro. I have eaten here probably 10 times and never gotten food poisoning or diarrhea (which is more than I can say for Caje). I alway get the raw beef and meatballs (which admittedly look a little grey but they are delicious). If you are recalling craving hot beef soup, look no further than Pho Bistro."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"I've not had too much Vietnamese food, so maybe I'm not the best judge here, but their food is pretty tasty.

Unfortunately there is only one veggie dish on the menu: rice noodle veggie stir fry with mushrooms, chopped up spring rolls and tofu, but it is really good.  They also give you a ton of food and are always super nice.  Like I said, I wish they had more veggie options, but I do enjoy what I've had!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"This review is based mainly on the Pho, I haven't really tried the other items on the menu.

Having grown up around a lot of Pho restaurants back in Orange County I think I am pretty picky when it comes to Pho, but Pho Bistro really satisfies my cravings. This place has a bunch of lower reviews, but most of those are from '09. This place has really improved from when it tried  it back then too. The noodles used to have a stale taste to me and the soup seemed bland in the past, however this year I have gone so many times, and none have failed to disappoint. Most of the newer reviews seem be positive, except for a few that don't make sense to me. 

Pros: 
Taste- After trying Saigon Noodle and Noodle City, I think Pho Bistro has the best broth of the 3. This to me is a pretty big deal, since Pho is all about the broth. It's much heartier then the other restaurants and you can see it for yourself, the soup just looks dense and taste heartier while the other places broths are just clear and much lighter tasting. When it comes to taste, this place beats out the others easily. 

Location - It's right in ""The Loop"", so if you live in the Isla Vista area you can just bike/walk/skate there in a matter of minutes. Great for college students in the area. 

Setting- The people working here are always nice. Usually it's just one person working, but every time I've eaten there I've had good service. It's a small place with a few tables, but it's always clean. 

Takeout - Since it's a small place I usually prefer to just go pick up some food and eat in the comfort of my house. They always package everything really nice so it doesn't fall out or spill everywhere, and I've never had to wait more then 10 minutes to get my order, if anything it's usually around 5 minutes.

Tase - Tastiest PHO in Goleta.

Cons:
Price - It's IV so you can't expect too much of a good deal I suppose. It's rather pricey compared to the cheaper prices/larger portions you get at the other pho restaurants in the area (definitely doesn't compare to the $3.00 bowls you can get in Westminster). 

Portion Size - There's only one size and I find it pretty small. The bowls could have more noodles and meat. I can take down the whole bowl including all the soup pretty easily. I really think they should consider offering a larger size,. 

No Tripe - I know it's catered to a broader crowd, but I feel as though there are enough people in the community in Isla Vista that would appreciate tripe with their Pho and wouldn't be grossed out by it. I feel as though Tripe and Pho kind of belong together. Don't really know many Vietnamese restaurants that don't have tripe at all. 

Setting- I wouldn't come here with a party greater then 4, it's going to get cramped real quick. It wont be fun for your party or the people working."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Service was great, menu was priced right, food was amazing and the portions were generous.  I'll definitely be back!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"WHAT THE EFF HAPPENED TO THIS PLACE.

I used to go here so often, cause their cooking was decent/good. There aren't that many other Asian places to go to. They started expanding their menus, and gaining more customers while the quality of everything was going down. Some of the new items are good, especially the ones in the separate Chinese menu.

Once they got a bit more busy though, they couldn't keep up. The employees there suck. They're so disorganized and forgetful, I wondered if they even knew what they were doing. Now, every time I go there I always think ""I could do a better job than this."" My friend and I waited 40-50 minutes for ONE of my orders to arrive, 25-30 minutes of that time in which I had no water even though I asked. When we finally got the food though, the fried rice wasn't even fried rice. We sent it back and asked for a new one cause we thought it wasn't fried enough. That wasn't the problem. The rice wasn't cooked properly. It was overcooked with too much water, making it lumpy and mushy. We were so disappointed we ended up eating less than half of it and didn't take it to go. 

When we were ordering, we decided to go out of our comfort zone and try their recently added popcorn chicken for $6. Damn, did we regret it. Popcorn chicken is supposed to be crunchy. I thought I was eating microwaved, then deep-fried frozen Dino nuggets. Also, who charges $4 for fries? There's a Habit across the street.

I could go on and on about my disappointments that have been accumulating since my initial experiences with this place. I'm just gonna stick to their pho and egg rolls from now on."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"I love this place!

I come here all the time, especially when I'm craving Asian comfort food. I usually get Pho 17 or the #42 rice/meat, and they're both great. The lady who serves me is always nice and attentive, and one of the main reasons I always return is because of her great service. 

The Pho they serve here is almost $10 and comes in one size only. I love the shape of the bowls that they serve it in (large and deep), but it's too much to eat in one sitting. It usually takes me two meals to finish it, so I would suggest asking them to split it into two orders (half ""for here"" and the other half ""to go"") if you decide to dine in. I do recommend eating in because the place emits a homey feel.

For coffee drinkers out there, try the Vietnamese coffee. It'll blow your mind away. If there was such a thing as a rugged (bittersweet) taste, that's how Vietnamese coffee will taste like on your palate. They also have boba!

And in my opinion, this place is way better than the Saigon Noodle/Pho place next to KMart."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"I love the Vietnamese coffee, so fresh. Spring rolls are equally good and the fried rice is perfect. However, the place is a little dirty and poorly decorated. Also, the bathroom is in the back so as you're making your way through the kitchen you can see some poor hygeine habits. The outside seating is nice though."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,The fried rice and pho are really delicious. The people who work there are also nice.
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Came here to recover after Deltopia. The service and food were on point, even though this place gets a bad rep as people claim that it isn't authentic Vietnamese food, I would have to disagree (seeing that the cook was Vietnamese.) Living in IV means rarely being able to find authentic Asian food so if the drive to Noodle City is too far, try out Pho Bistro!"
