business_id,name,category,stars,text
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"I went in last Wednesday night to get something to eat. 
Im a bit of a regular there and for the most part I dont mind eating there. I think they are very pricey, but usually they make up for it in a bit of presentation or extra pizzaz on the quality.
But I went in and ordered some spicy tofu ramen noodles, and paid 8 bucks for what seemed like the biggest rip-off for a meal. 
I got Ramen that tasted, looked like and felt like cheap ass grocery store maruchan noodles. The ""spicy"" tasted like sriracha on ramen broth (from the packets) and 3 little stingy ass cubes of tofu. 

If this was my 1st and only time visiting Sushiya, I would give it 1 star. But since Ive had some decent meals before Ill give it 2 stars.

Overall, they should not try skimping on their quality. Trying to rip-off the costumer is no way to go for a sushi place. It will show and you will only loose business!

For now, I will stick to other items in their menu. It will be a while before I try their ""ramen"" again."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"If you are looking for a quality sushi place that uses fresh ingredients, this is the place. You'll know when you eat that they use good ingredients. I loved their sashimi plate and the yellow tail sashimi platter with their signature sauce. It was refreshing and tasty, of course. And I ended with their spicy seafood ramen, which was a bomb! I mean, too much word can't explain everything. Go and try, and you'll know. Highly recommended!"
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"I'm so glad there's a sushi place in IV! I like their rolls a lot, but the only big downside is the pricing. The service is decent, the waiting time is decent, but it will blow a hole in your wallet. Now that the poke stores opened up, I think it's more willing and worth it to get one of those instead. If I'm in an urgent mood for rolls though, Sushiya will do."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,My food was taking a little and the workers there were super nice and apologized and came and brought me and my bf mochi for the wait. I LUV SUSHIYA U GUYS R TOO MUCH
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,This is my favorite sushi place in town. I've tried various foods off the menu from rolls and ramen to appetizers. I love their rolls and sashimi combo. Their Gaucho ramen and Spicy Seafood is the beeeeeeest.
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,My personal favorite place to eat in iv. Foods really good and great service. I've ordered a bunch of different foods from here and they are always great. Would totally recommend.
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"sushi is very low quality, and very expensive. They'll have something for $14 up on their wall and charge you $17 without a reasonable explanation. Definitely NOT worth the price. If you want sushi nearby id recommend pre packaged because it's better than what they serve there."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"I want to give this place a better review because it is the only sushi in Isla Vista, but the quality just isn't there. When I walked in the two workers at the cash register didn't say anything at all until I ordered, I don't remember if the guy taking my order said anything at all (I ate here 2 months ago). The workers seem very unhappy. It was dead, however it took about 20 minutes for the sushi roll to be prepared. Where I sat down waiting, at the next table there was the top of a dirty to-go ketchup container on the floor. This was a little gross because nobody walked in after me until I was leaving, and the workers were just talking, not really cleaning at all. If I was a cockroach I would love to make a home in Sushiya Express.. ew. 

What disappointed me however was that the roll I ordered was just not worth the money at all, my nieces could make better sushi than this . It had mediocre taste, and difficult to eat because each sushi was the size of my palm, however loosely rolled. When I put the sushi in my mouth the ingredients inside came out! And someone was walking in the door and was staring at me as it happened! Talk about embarrassing! I left after that, and I still had half my sushi on my plate.

I want to like this place but the service, cleanliness, and food is just not there, especially for being so overpriced. There's better sushi elsewhere and cheaper."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"4 stars for being conveniently located in Isla Vista. when I need a sushi fix, I come here and order the crunch red fox. its the ONLY roll I ever order here now, its actually really big, it takes me 2 bites per piece. I've tried other rolls, ie the dragon roll, shrimp tempura, hand roll, all not that great. its definitely overpriced here, but what can you do about it? they're a monopoly and people will pay what they can to get what they crave!"
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"I don't think its the best sushi I've ever had but the service is very friendly and the food isn't terrible. I had the dragon rolls with salad and soup. The salad was pretty bad but the sushi (which is more important) was really, really good. I also had a bite of spicy tuna which was nicely spicy unlike most of the time. Its also nice that they do delivery till about 11pm. Overall if your in the mood for sushi its a decent place to go in IV and is decently priced."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"Decent food, though a bit pricey for what you get. I suppose that is the nature of sushi in areas where the fish isn't bought right off the dock.
     The crunchy roll and dragon roll are pretty tasty, though I always feel like crap after eating their spicy mayonnaise sauce. Still, the stuff is like crack and I keep going back for more.
     Overall, the place is okay if you don't get good sushi often enough to help you realize how truly crappy IV food is."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"Probably best Asian place around 
Reviews anything lower than four stars are pretty extra I think. New ownership if there were bad experiences in the past...

RESTAURANT: indoors and outdoor patio with fenced in area for dogs ! Interior upgrade is good, noise level is good. Very clean and not too hectic

SERVICE: super kind owners and nice staff !!

PRICE: medium but totally worth quality 

FOOD: super hot and fresh :)

VARIETY: excellent!! Poke bowl, korean soup, katsu, sushi, udon, ramen, dumplings, u name it. One of the two places here you can get Korean food!!!"
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,One of the better places in isla Vista. The sushi is not the best but it's edible and it's better than the boxed sushi at grocery stores but it's nothing compared to REAL sushi/japanese restaurants. Service is alright..biggest complaint is the high price for the just ok quality of the food.
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"I can probably eat sushi everyday and never get sick of it, but I don't cus I'll probably get sick from mercury poisoning and it aint cheap, man. Here, the only thing cheap is the quality of the food. I mean, I get the concept of the fast-food sushi place, but at least be fair and match your prices to the quality. Sashimi is expectedly not fresh. Even the veggies in my salmon bowl were a mushy mess. Sadly, I come here anyway, cus I live in IV without a car, so it's either this or no sushi at all. That being said, come if you're desperate, like me."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,positive,"Cheap, good sushi.

It's not the best, but it's awesome for the price."
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"I have mixed emotions about Sushiya. The food itself tastes fine. Nothing special, but definitely satisfies the sushi craving. You get a ton of food for your money also which is great. The only thing I'm iffy about is how fresh the fish actually is, and I notice that most of their rolls are spicy crab or spicy tuna instead of the fresh kind.
Regardless I still go to Sushiya and I recommend it unless you're a sushi-snob (I can be at times) and want great quality fresh sushi. For everyone else, I say Yaaa to Sushiya!"
DzpaiMQnB_sNhZPrgdvKHg,Sushiya Express,Japanese,negative,"I've had the teriyaki chicken plate (which is chicken with rice and a salad) and the chicken yakisoba plate (which is... chicken with noodles and a salad). They were both eatable, and satisfied desperate teriyaki cravings; however I would never order ANY sort of raw seafood from any place in Isla Vista. JUST DON'T DO IT! You would gambling with your life my friend.

The gyoza were alright but tiny; the tempura veggie were not too bad either (but not for you if you don't care for squash/mushrooms/broccoli!).

The storefront is not good at all; there is no good place to queue for ordering and the music is constantly at a terrible volume. So if you have to have teriyaki chicken and just can't be bothered to leave IV, have it delivered to your home (which unfortunately means a minimum $20 order...)."
